2022-04-25 05:49:18.4|Info|MediaCoverService|Downloading Poster for [The Spectacular Now (2013)][tt1714206, 157386] https://image.tmdb.org/t/p/original/obDS8pTWVWZiNAaTyfIFWYZbRsZ.jpg
2022-04-25 05:49:18.4|Info|DiskScanService|Scanning disk for The Spectacular Now
2022-04-25 05:49:18.5|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\The Spectacular Now [2013]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:18.5|Info|DiskScanService|Completed scanning disk for The Spectacular Now
2022-04-25 05:49:18.5|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:18.5|Info|RefreshMovieService|Updating info for Spider-Man: No Way Home
2022-04-25 05:49:18.7|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:19.4|Info|MediaCoverService|Downloading Fanart for [The Spectacular Now (2013)][tt1714206, 157386] https://image.tmdb.org/t/p/original/x0SSdlFSaOA9cnb0FhYn9VGceL8.jpg
2022-04-25 05:49:19.8|Info|MediaCoverService|Downloading Poster for [Spider-Man: No Way Home (2021)][tt10872600, 634649] https://image.tmdb.org/t/p/original/1g0dhYtq4irTY1GPXvft6k4YLjm.jpg
2022-04-25 05:49:19.8|Info|DiskScanService|Scanning disk for Spider-Man: No Way Home
2022-04-25 05:49:19.9|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\Spider-Man No Way Home [2021]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:19.9|Info|DiskScanService|Completed scanning disk for Spider-Man: No Way Home
2022-04-25 05:49:19.9|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:19.9|Info|RefreshMovieService|Updating info for Spiderhead
2022-04-25 05:49:20.4|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:20.9|Info|MediaCoverService|Downloading Fanart for [Spiderhead (2022)][tt9783600, 615469] https://image.tmdb.org/t/p/original/ep66785r34QRTmZ9jYfhE1bAQqU.jpg
2022-04-25 05:49:20.9|Info|DiskScanService|Scanning disk for Spiderhead
2022-04-25 05:49:20.9|Info|DiskScanService|Completed scanning disk for Spiderhead
2022-04-25 05:49:20.9|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:20.9|Info|RefreshMovieService|Updating info for State of Play
2022-04-25 05:49:21.1|Info|MediaCoverService|Downloading Fanart for [Spider-Man: No Way Home (2021)][tt10872600, 634649] https://image.tmdb.org/t/p/original/iQFcwSGbZXMkeyKrxbPnwnRo5fl.jpg
2022-04-25 05:49:21.6|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:22.2|Info|MediaCoverService|Downloading Poster for [State of Play (2009)][tt0473705, 16995] https://image.tmdb.org/t/p/original/mWsfeSFUM3NxWa62UrA9IIn240B.jpg
2022-04-25 05:49:22.2|Info|DiskScanService|Scanning disk for State of Play
2022-04-25 05:49:22.2|Info|DiskScanService|Completed scanning disk for State of Play
2022-04-25 05:49:22.2|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:22.2|Info|RefreshMovieService|Updating info for Stephanie
2022-04-25 05:49:23.0|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:23.1|Info|MediaCoverService|Downloading Fanart for [State of Play (2009)][tt0473705, 16995] https://image.tmdb.org/t/p/original/mGBOnnWXmQ2TqZEgB5jHDVLgTHo.jpg
2022-04-25 05:49:23.3|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: SignalR was challenged.
2022-04-25 05:49:23.4|Info|MediaCoverService|Downloading Poster for [Stephanie (2017)][tt3829378, 333357] https://image.tmdb.org/t/p/original/saH984W3ZGjRX0NMCEsuKh8VUP9.jpg
2022-04-25 05:49:23.5|Info|DiskScanService|Scanning disk for Stephanie
2022-04-25 05:49:23.5|Info|DiskScanService|Completed scanning disk for Stephanie
2022-04-25 05:49:23.5|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:23.5|Info|RefreshMovieService|Updating info for Stonehearst Asylum
2022-04-25 05:49:24.1|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:24.6|Info|MediaCoverService|Downloading Fanart for [Stephanie (2017)][tt3829378, 333357] https://image.tmdb.org/t/p/original/frIVSxnqgQfEOedXxZHH5y3lSJR.jpg
2022-04-25 05:49:24.7|Info|MediaCoverService|Downloading Poster for [Stonehearst Asylum (2014)][tt1772264, 207933] https://image.tmdb.org/t/p/original/fZxGCCQ0NAtraevqULJ84wSSjo0.jpg
2022-04-25 05:49:24.7|Info|DiskScanService|Scanning disk for Stonehearst Asylum
2022-04-25 05:49:24.8|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\Stonehearst Asylum [2014]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:24.8|Info|DiskScanService|Completed scanning disk for Stonehearst Asylum
2022-04-25 05:49:24.8|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:24.8|Info|RefreshMovieService|Updating info for Strange Days
2022-04-25 05:49:25.7|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:25.8|Info|MediaCoverService|Downloading Fanart for [Stonehearst Asylum (2014)][tt1772264, 207933] https://image.tmdb.org/t/p/original/7t4OgKvzqfvDcB2nA6oPyEHWd2G.jpg
2022-04-25 05:49:26.4|Info|MediaCoverService|Downloading Poster for [Strange Days (1995)][tt0114558, 281] https://image.tmdb.org/t/p/original/rY5BrDRcYAKE0BYmmT66YG6Uy5Q.jpg
2022-04-25 05:49:26.4|Info|DiskScanService|Scanning disk for Strange Days
2022-04-25 05:49:26.4|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\Strange Days [1995]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:26.4|Info|DiskScanService|Completed scanning disk for Strange Days
2022-04-25 05:49:26.4|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:26.5|Info|RefreshMovieService|Updating info for The Supporters
2022-04-25 05:49:27.0|Info|MediaCoverService|Downloading Fanart for [Strange Days (1995)][tt0114558, 281] https://image.tmdb.org/t/p/original/lPvwp0esgdnb6L7ypTbgwhhAMxz.jpg
2022-04-25 05:49:27.2|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:27.5|Info|MediaCoverService|Downloading Poster for [The Supporters (2021)][tt13675084, 757584] https://image.tmdb.org/t/p/original/9b4gUfobTs68jNQzXrIuLdT9BE8.jpg
2022-04-25 05:49:27.5|Info|DiskScanService|Scanning disk for The Supporters
2022-04-25 05:49:27.5|Info|DiskScanService|Completed scanning disk for The Supporters
2022-04-25 05:49:27.5|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:27.5|Info|RefreshMovieService|Updating info for The Survivor
2022-04-25 05:49:28.1|Info|MediaCoverService|Downloading Fanart for [The Supporters (2021)][tt13675084, 757584] https://image.tmdb.org/t/p/original/rgKryl6EJlJrj0vVQ4zPWYYPSWd.jpg
2022-04-25 05:49:28.2|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:28.7|Info|MediaCoverService|Downloading Poster for [The Survivor (2021)][tt9242528, 606870] https://image.tmdb.org/t/p/original/wFEoV15QxMbtFM4sBWl5O9PU48H.jpg
2022-04-25 05:49:28.7|Info|DiskScanService|Scanning disk for The Survivor
2022-04-25 05:49:28.8|Info|DiskScanService|Completed scanning disk for The Survivor
2022-04-25 05:49:28.8|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:28.8|Info|RefreshMovieService|Updating info for Ted K
2022-04-25 05:49:29.2|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:29.9|Info|MediaCoverService|Downloading Fanart for [The Survivor (2021)][tt9242528, 606870] https://image.tmdb.org/t/p/original/8OzhC0KOmGCHVLvmr2gcf0LuQGp.jpg
2022-04-25 05:49:30.0|Info|MediaCoverService|Downloading Poster for [Ted K (2021)][tt8128276, 660353] https://image.tmdb.org/t/p/original/xgBzMsP8a10rEHXNSytPsLhwUVF.jpg
2022-04-25 05:49:30.0|Info|DiskScanService|Scanning disk for Ted K
2022-04-25 05:49:30.1|Info|DiskScanService|Completed scanning disk for Ted K
2022-04-25 05:49:30.1|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:30.1|Info|RefreshMovieService|Updating info for Thor: Love and Thunder
2022-04-25 05:49:30.8|Info|MediaCoverService|Downloading Fanart for [Ted K (2021)][tt8128276, 660353] https://image.tmdb.org/t/p/original/gSsTGqZ7wT0uGhLDpcUOe1jYsi6.jpg
2022-04-25 05:49:31.0|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:31.3|Info|MediaCoverService|Downloading Poster for [Thor: Love and Thunder (2022)][tt10648342, 616037] https://image.tmdb.org/t/p/original/cOkx3uu5FVgC902Q6Y3MxLpBWbX.jpg
2022-04-25 05:49:31.3|Info|DiskScanService|Scanning disk for Thor: Love and Thunder
2022-04-25 05:49:31.3|Info|DiskScanService|Completed scanning disk for Thor: Love and Thunder
2022-04-25 05:49:31.3|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:31.3|Info|RefreshMovieService|Updating info for Time Lapse
2022-04-25 05:49:31.8|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:31.9|Info|MediaCoverService|Downloading Fanart for [Thor: Love and Thunder (2022)][tt10648342, 616037] https://image.tmdb.org/t/p/original/k7gdBpt5IrJZNsvvYUMwRc98j5F.jpg
2022-04-25 05:49:32.4|Info|MediaCoverService|Downloading Poster for [Time Lapse (2014)][tt2669336, 273271] https://image.tmdb.org/t/p/original/lfggWOEZ9pL34XKYisBTJ0vFnFS.jpg
2022-04-25 05:49:32.4|Info|DiskScanService|Scanning disk for Time Lapse
2022-04-25 05:49:32.5|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\Time Lapse [2014]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:32.5|Info|DiskScanService|Completed scanning disk for Time Lapse
2022-04-25 05:49:32.5|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:32.5|Info|RefreshMovieService|Updating info for Time Rewind
2022-04-25 05:49:33.0|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:33.1|Info|MediaCoverService|Downloading Fanart for [Time Lapse (2014)][tt2669336, 273271] https://image.tmdb.org/t/p/original/dmiyWvFdoId9CJ0fCLQRKruRkBt.jpg
2022-04-25 05:49:33.5|Info|MediaCoverService|Downloading Poster for [Time Rewind (2021)][tt10965108, 747310] https://image.tmdb.org/t/p/original/40EyQiqEZDDzs0rA0SUdwpF6wtW.jpg
2022-04-25 05:49:33.5|Info|DiskScanService|Scanning disk for Time Rewind
2022-04-25 05:49:33.5|Info|DiskScanService|Completed scanning disk for Time Rewind
2022-04-25 05:49:33.5|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:33.5|Info|RefreshMovieService|Updating info for The Town that Dreaded Sundown
2022-04-25 05:49:34.2|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:34.3|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: SignalR was challenged.
2022-04-25 05:49:34.3|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:34.7|Info|MediaCoverService|Downloading Poster for [The Town that Dreaded Sundown (2014)][tt2561546, 287084] https://image.tmdb.org/t/p/original/dHXH9Gzk14am6KFFG7B3W60P5R4.jpg
2022-04-25 05:49:34.7|Info|DiskScanService|Scanning disk for The Town that Dreaded Sundown
2022-04-25 05:49:34.8|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\The Town that Dreaded Sundown [2014]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:34.8|Info|DiskScanService|Completed scanning disk for The Town that Dreaded Sundown
2022-04-25 05:49:34.8|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:34.8|Info|RefreshMovieService|Updating info for The Town That Dreaded Sundown
2022-04-25 05:49:35.8|Info|MediaCoverService|Downloading Fanart for [The Town that Dreaded Sundown (2014)][tt2561546, 287084] https://image.tmdb.org/t/p/original/3RGNByVjE0P3zVd0ZDv3WlGK20k.jpg
2022-04-25 05:49:36.1|Info|MediaCoverService|Downloading Poster for [The Town That Dreaded Sundown (1976)][tt0075342, 48197] https://image.tmdb.org/t/p/original/sI6kUePh4S3T1rDozPR0Etg7E8X.jpg
2022-04-25 05:49:36.1|Info|DiskScanService|Scanning disk for The Town That Dreaded Sundown
2022-04-25 05:49:36.2|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\The Town That Dreaded Sundown [1976]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:36.2|Info|DiskScanService|Completed scanning disk for The Town That Dreaded Sundown
2022-04-25 05:49:36.2|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:36.2|Info|RefreshMovieService|Updating info for The Tragedy of Macbeth
2022-04-25 05:49:37.2|Info|MediaCoverService|Downloading Fanart for [The Town That Dreaded Sundown (1976)][tt0075342, 48197] https://image.tmdb.org/t/p/original/18t6Zq6aEdZAfcQXilDi2NrMNJ7.jpg
2022-04-25 05:49:37.2|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:37.7|Info|MediaCoverService|Downloading Poster for [The Tragedy of Macbeth (2021)][tt10095582, 591538] https://image.tmdb.org/t/p/original/eWnDaPkOe0ISpkDgwnfidQoMfX2.jpg
2022-04-25 05:49:37.7|Info|DiskScanService|Scanning disk for The Tragedy of Macbeth
2022-04-25 05:49:37.8|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\The Tragedy of Macbeth [2021]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:37.8|Info|DiskScanService|Completed scanning disk for The Tragedy of Macbeth
2022-04-25 05:49:37.8|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:37.9|Info|RefreshMovieService|Updating info for Triangle
2022-04-25 05:49:38.4|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:38.7|Info|MediaCoverService|Downloading Fanart for [The Tragedy of Macbeth (2021)][tt10095582, 591538] https://image.tmdb.org/t/p/original/lMjY6kMBOHhloz2Ul16fLJn8xuw.jpg
2022-04-25 05:49:39.0|Info|MediaCoverService|Downloading Poster for [Triangle (2009)][tt1187064, 26466] https://image.tmdb.org/t/p/original/mb5MRrJbtRRO1A8gcHA9u3Pp4OE.jpg
2022-04-25 05:49:39.0|Info|DiskScanService|Scanning disk for Triangle
2022-04-25 05:49:39.1|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\Triangle [2009]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:39.1|Info|DiskScanService|Completed scanning disk for Triangle
2022-04-25 05:49:39.1|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:39.1|Info|RefreshMovieService|Updating info for Turning Red
2022-04-25 05:49:39.8|Info|MediaCoverService|Downloading Fanart for [Triangle (2009)][tt1187064, 26466] https://image.tmdb.org/t/p/original/9wNgQTtCuzVoKEX3SeCgGzHZ9vU.jpg
2022-04-25 05:49:40.2|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:40.4|Info|MediaCoverService|Downloading Poster for [Turning Red (2022)][tt8097030, 508947] https://image.tmdb.org/t/p/original/qsdjk9oAKSQMWs0Vt5Pyfh6O4GZ.jpg
2022-04-25 05:49:40.4|Info|DiskScanService|Scanning disk for Turning Red
2022-04-25 05:49:40.5|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\Turning Red [2022]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:40.5|Info|DiskScanService|Completed scanning disk for Turning Red
2022-04-25 05:49:40.6|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:40.6|Info|RefreshMovieService|Updating info for Tusk
2022-04-25 05:49:41.0|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-04-25 05:49:41.7|Info|MediaCoverService|Downloading Fanart for [Turning Red (2022)][tt8097030, 508947] https://image.tmdb.org/t/p/original/fOy2Jurz9k6RnJnMUMRDAgBwru2.jpg
2022-04-25 05:49:42.1|Info|MediaCoverService|Downloading Poster for [Tusk (2014)][tt3099498, 246403] https://image.tmdb.org/t/p/original/pA2SgITmH0lzet9Nn5cxeinRKMv.jpg
2022-04-25 05:49:42.1|Info|DiskScanService|Scanning disk for Tusk
2022-04-25 05:49:42.2|Error|EventAggregator|MediaFileDeletionService failed while processing [MovieFileDeletedEvent]

[v4.1.0.6175] System.IO.DirectoryNotFoundException: Could not find a part of the path '/run/s6/services/radarr/X:\Movies\Tusk [2014]'.
   at System.IO.Enumeration.FileSystemEnumerator`1.CreateDirectoryHandle(String path, Boolean ignoreNotFound)
   at System.IO.Enumeration.FileSystemEnumerator`1.Init()
   at System.IO.Enumeration.FileSystemEnumerableFactory.UserDirectories(String directory, String expression, EnumerationOptions options)
   at System.IO.Directory.InternalEnumeratePaths(String path, String searchPattern, SearchTarget searchTarget, EnumerationOptions options)
   at NzbDrone.Common.Disk.DiskProviderBase.RemoveEmptySubfolders(String path) in D:\a\1\s\src\NzbDrone.Common\Disk\DiskProviderBase.cs:line 526
   at NzbDrone.Core.MediaFiles.MediaFileDeletionService.Handle(MovieFileDeletedEvent message) in D:\a\1\s\src\NzbDrone.Core\MediaFiles\MediaFileDeletionService.cs:line 148
   at NzbDrone.Core.Messaging.Events.EventAggregator.PublishEvent[TEvent](TEvent event)


2022-04-25 05:49:42.2|Info|DiskScanService|Completed scanning disk for Tusk
2022-04-25 05:49:42.2|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-04-25 05:49:42.2|Info|RefreshMovieService|Updating info for Umma
2022-04-25 05:49:43.2|Info|MediaCoverService|Downloading Poster for [Umma (2022)][tt13235822, 751237] https://image.tmdb.org/t/p/original/moLnqJmZ00i2opS0bzCVcaGC0iI.jpg
2022-04-25 05:49:43.2|Info|DiskScanService|Scanning disk for Umma
